"	O
at	O
the	O
1994	O
Billboard	AWARD
Music	AWARD
Awards	AWARD
.	O

It	O
featured	O
Elizabeth	O
Ho	O
as	O
Leslie	O
,	O
Joy	O
Suprano	O
as	O
Jill	O
,	O
and	O
Amir	PERSON,PERSON.ACTOR
Talai	PERSON,PERSON.ACTOR
as	O
Andrew	O
.	O

The	O
film	O
stars	O
Jim	O
Brown	O
,	O
Burt	O
Reynolds	O
,	O
Raquel	O
Welch	O
,	O
and	O
Fernando	PERSON,PERSON.ACTOR,PERSON.DIRECTOR
Lamas	PERSON,PERSON.ACTOR,PERSON.DIRECTOR
.	O

In	O
100	O
Rogues	O
,	O
players	O
take	O
on	O
the	O
role	O
of	O
one	O
of	O
several	O
avatars	O
,	O
and	O
battle	O
their	O
way	O
through	O
a	O
series	O
of	O
randomly	MISC
generated	MISC
dungeons	MISC
in	O
a	O
quest	O
to	O
kill	O
Satan	O
.	O

These	O
highways	O
connect	O
major	O
population	O
centres	O
such	O
as	O
the	O
Halifax	LOCATION,LOCATION.CITY
Regional	LOCATION,LOCATION.CITY
Municipality	LOCATION,LOCATION.CITY
and	O
Cape	LOCATION,LOCATION.CITY
Breton	LOCATION,LOCATION.CITY
Regional	LOCATION,LOCATION.CITY
Municipality	LOCATION,LOCATION.CITY
with	O
smaller	O
population	O
centres	O
such	O
as	O
Yarmouth	LOCATION,LOCATION.CITY
,	O
Truro	LOCATION,LOCATION.CITY
and	O
Amherst	LOCATION,LOCATION.CITY
,	O
as	O
well	O
as	O
the	O
neighbouring	O
province	O
of	O
New	LOCATION,LOCATION.PROVINCE
Brunswick	LOCATION,LOCATION.PROVINCE
.	O

The	O
100	O
series100系	O
is	O
a	O
Japanese	O
Shinkansen	MISC
high-speed	O
train	O
type	O
built	O
between	O
1984	O
and	O
1991	O
for	O
the	O
Tokaido	MISC
Shinkansen	MISC
and	O
Sanyo	MISC
Shinkansen	MISC
high-speed	O
lines	O
.	O

100	O
%	O
Skuldgevoelvry	O
(	O
100	O
%	O
Guiltfree	O
)	O
is	O
the	O
second	O
album	O
by	O
the	O
South	O
African	O
heavy	MISC
metal	MISC
band	O
Kobus	PERSON.ARTIST,PERSON.MUSICIAN
!	PERSON.ARTIST,PERSON.MUSICIAN

In	O
1996	O
,	O
as	O
part	O
of	O
its	O
efforts	O
to	O
combat	O
noise	O
pollution	O
and	O
to	O
protect	O
and	O
promote	O
the	O
environment	O
,	O
the	O
Ministry	GOVERNMENT_AGENCY,ORGANIZATION
of	GOVERNMENT_AGENCY,ORGANIZATION
the	GOVERNMENT_AGENCY,ORGANIZATION
Environment	GOVERNMENT_AGENCY,ORGANIZATION
designated	O
the	O
100	O
Soundscapes	O
of	O
Japan日本の音風景100選	O
.	O

The	O
Union	O
Bank	O
became	O
ANZ	ORGANIZATION,ORGANIZATION.COMPANY
Bank	ORGANIZATION,ORGANIZATION.COMPANY
,	O
and	O
in	O
May	O
1963	O
it	O
vacated	O
its	O
building	O
to	O
allow	O
for	O
the	O
construction	O
of	O
a	O
modern	O
replacement	O
building	O
on	O
the	O
same	O
site	O
.	O

Due	O
to	O
the	O
poor	O
result	O
,	O
Macedonia	O
was	O
ineligible	O
to	O
compete	O
in	O
the	O
2001	EVENT
Contest	EVENT
,	O
but	O
were	O
readmitted	O
the	O
following	O
year	O
.	O

Following	O
receipt	O
of	O
crews	O
and	O
aircraft	O
,	O
the	O
100th	O
BG	O
relocated	O
to	O
Wendover	BUILDING,LOCATION
Field	BUILDING,LOCATION
,	O
Utah	LOCATION,LOCATION.PROVINCE
,	O
on	O
30	O
November	O
where	O
it	O
added	O
additional	O
personnel	O
,	O
aircraft	O
,	O
crews	O
,	O
and	O
began	O
operational	O
training	O
(	O
bombing	O
,	O
gunnery	O
,	O
and	O
navigation	O
)	O
.	O

With	O
the	O
first	O
day	O
of	O
1943	O
,	O
members	O
of	O
the	O
fledgling	O
group	O
again	O
transferred	O
operations	O
to	O
two	O
separate	O
bases	O
,	O
with	O
the	O
aircraft	O
and	O
aircrews	O
moving	O
to	O
Sioux	LOCATION,LOCATION.CITY
City	LOCATION,LOCATION.CITY
AAB	O
,	O
Iowa	O
,	O
while	O
the	O
ground	O
echelon	O
went	O
to	O
Kearney	BUILDING.AIRPORT,LOCATION
Field	BUILDING.AIRPORT,LOCATION
,	O
Nebraska	O
.	O

Was	O
assigned	O
the	O
new	O
B-47E	O
Stratojet	O
swept-wing	O
medium	O
bombers	O
in	O
1954	O
,	O
capable	O
of	O
flying	O
at	O
high	O
subsonic	O
speeds	O
and	O
primarily	O
designed	O
for	O
penetrating	O
the	O
airspace	O
of	O
the	O
Soviet	GOVERNMENT_AGENCY,LOCATION,LOCATION.COUNTRY,PERSON.AUTHOR
Union	GOVERNMENT_AGENCY,LOCATION,LOCATION.COUNTRY,PERSON.AUTHOR
.	O

The	O
100th	O
Air	O
Refueling	O
Squadron	O
was	O
reactivated	O
on	O
8	O
September	O
1954	O
at	O
Robins	BUILDING.AIRPORT,LOCATION
AFB	BUILDING.AIRPORT,LOCATION
,	O
but	O
was	O
not	O
manned	O
until	O
the	O
following	O
month	O
.	O

From	O
August	O
1960	O
until	O
1	O
July	O
1964	O
it	O
provided	O
a	O
continuous	O
air	O
refueling	O
commitment	O
from	O
Goose	O
AB	O
,	O
Labrador	O
and	O
from	O
April-June	O
1964	O
provided	O
a	O
smaller	O
commitment	O
from	O
Sondrestrom	LOCATION
Air	LOCATION
Base	LOCATION
,	O
Greenland	O
.	O

The	O
squadron	O
was	O
reactivated	O
in	O
1999	O
as	O
a	O
provisional	O
KC-135	O
Stratotanker	O
unit	O
at	O
RAF	BUILDING.AIRPORT,LOCATION,MILITARY,ORGANIZATION
Mildenhall	BUILDING.AIRPORT,LOCATION,MILITARY,ORGANIZATION
,	O
England	O
to	O
support	O
NATO	LOCATION,ORGANIZATION,PERSON.AUTHOR
operations	O
in	O
the	O
former	O
Yugoslavia	LOCATION,LOCATION.COUNTRY
as	O
part	O
of	O
Operation	GAME
Allied	GAME
Force	GAME
.	O

Toronto	O
hosted	O
the	O
first	MISC
Grey	MISC
Cup	MISC
and	O
has	O
been	O
the	O
site	O
of	O
the	O
most	O
Grey	O
Cup	O
games	O
.	O

The	O
15th	O
Guards	O
Airborne	O
Division	O
(	O
Russian	O
:	O
15-я	O
гвардейская	O
воздушно-десантная	O
дивизия	O
)	O
was	O
created	O
in	O
June	O
1943	O
and	O
initially	O
deployed	O
in	O
the	O
cities	O
of	O
Ramenskoe	LOCATION,LOCATION.CITY
and	O
Zvenigorod	LOCATION,LOCATION.CITY
.	O

The	O
100th	O
Regiment	O
Illinois	O
Volunteer	O
Infantry	O
was	O
an	O
infantry	O
regiment	O
that	O
served	O
in	O
the	O
Union	GOVERNMENT_AGENCY,MILITARY,ORGANIZATION
Army	GOVERNMENT_AGENCY,MILITARY,ORGANIZATION
during	O
the	O
American	EVENT,EVENT.MILITARY_CONFLICT
Civil	EVENT,EVENT.MILITARY_CONFLICT
War	EVENT,EVENT.MILITARY_CONFLICT
.	O

The	O
100th	O
today	O
is	O
the	O
only	O
remaining	O
combat	O
arms	O
unit	O
in	O
the	O
U.S.	MILITARY,ORGANIZATION
Army	MILITARY,ORGANIZATION
Reserve	MILITARY,ORGANIZATION
,	O
the	O
other	O
units	O
in	O
the	O
Army	O
Reserve	O
being	O
combat	O
support	O
or	O
combat	O
service	O
support	O
.	O

General	O
Mark	PERSON,PERSON.AUTHOR,PERSON.SOLDIER
Clark	PERSON,PERSON.AUTHOR,PERSON.SOLDIER
,	O
commanding	O
the	O
Fifth	O
Army	O
,	O
accepted	O
the	O
offer	O
,	O
and	O
the	O
100th	O
deployed	O
from	O
Shelby	O
on	O
August	O
11	O
by	O
train	O
to	O
Camp	O
Kilmer	O
,	O
New	O
Jersey	O
and	O
then	O
to	O
the	O
Mediterranean	O
on	O
August	O
20	O
,	O
1943	O
.	O

The	O
battle	O
was	O
so	O
horrific	O
that	O
it	O
is	O
compared	O
to	O
the	O
Battle	O
of	O
Verdun	O
in	O
World	O
War	O
I	O
and	O
the	O
Battle	O
of	O
Stalingrad	O
of	O
World	EVENT,EVENT.ATTACK,EVENT.MILITARY_CONFLICT,MILITARY
War	EVENT,EVENT.ATTACK,EVENT.MILITARY_CONFLICT,MILITARY
II	EVENT,EVENT.ATTACK,EVENT.MILITARY_CONFLICT,MILITARY
.	O

It	O
currently	O
serves	O
as	O
a	O
major	O
training	O
command	O
of	O
the	O
United	MILITARY,ORGANIZATION
States	MILITARY,ORGANIZATION
Army	MILITARY,ORGANIZATION
Reserves	MILITARY,ORGANIZATION
.	O

Only	O
two	O
years	O
later	O
,	O
in	O
June	O
1921	O
,	O
the	O
division	O
was	O
reconstituted	O
with	O
its	O
headquarters	O
in	O
Wheeling	LOCATION,LOCATION.CITY
,	O
West	LOCATION,LOCATION.PROVINCE
Virginia	LOCATION,LOCATION.PROVINCE
.	O

As	O
soon	O
as	O
the	O
Division	O
was	O
prepared	O
for	O
combat	O
,	O
it	O
began	O
moving	O
into	O
the	O
Meurthe-et-Moselle	O
region	O
,	O
and	O
sent	O
its	O
first	O
elements	O
into	O
combat	O
at	O
St.	O
Remy	O
in	O
the	O
Vosges	GEOGRAPHY.MOUNTAIN,LOCATION
Mountains	GEOGRAPHY.MOUNTAIN,LOCATION
on	O
1	O
November	O
1944	O
.	O

Heilbronn	O
fell	O
in	O
house-to-house	O
fighting	O
on	O
12	O
April	O
and	O
the	O
division	O
resumed	O
its	O
rapid	O
pursuit	O
of	O
the	O
enemy	O
,	O
reaching	O
Stuttgart	LOCATION,LOCATION.CEMETERY,LOCATION.CITY
by	O
21	O
April	O
.	O

Shifting	O
to	O
Goppingen	O
on	O
30	O
April	O
,	O
the	O
Division	O
engaged	O
in	O
occupational	O
duties	O
as	O
the	O
war	O
in	O
Europe	O
came	O
to	O
an	O
end	O
on	O
V-E	EVENT,TIME
Day	EVENT,TIME
.	O

Members	O
of	O
the	O
Division	O
won	O
three	O
Medals	O
of	O
Honor	O
,	O
seven	O
Distinguished	O
Service	O
Crosses	O
,	O
five	O
Legions	MISC
of	MISC
Merit	MISC
,	O
492	O
Silver	O
Star	O
Medals	O
,	O
23	O
Soldier	O
's	O
Medals	O
,	O
5,156	O
Bronze	O
Star	O
Medals	O
,	O
and	O
90	O
Air	O
Medals	O
.	O

The	O
meridian	O
100	O
°	O
east	O
of	O
Greenwich	O
is	O
a	O
line	O
of	O
longitude	O
that	O
extends	O
from	O
the	O
North	O
Pole	O
across	O
the	O
Arctic	O
Ocean	O
,	O
Asia	O
,	O
the	O
Indian	O
Ocean	O
,	O
the	O
Southern	O
Ocean	O
,	O
and	O
Antarctica	O
to	O
the	O
South	LOCATION
Pole	LOCATION
.	O

A	O
sign	O
across	O
U.S.	O
Highway	O
30	O
in	O
Cozad	O
,	O
Nebraska	LOCATION,LOCATION.PROVINCE,NEWS_AGENCY
prominently	O
marks	O
the	O
place	O
where	O
the	O
meridian	O
intersects	O
the	O
routes	O
of	O
the	O
Oregon	LOCATION,TRANSPORTATION.ROAD
Trail	LOCATION,TRANSPORTATION.ROAD
,	O
Pony	LOCATION
Express	LOCATION
,	O
transcontinental	MISC
railroad	MISC
,	O
and	O
the	O
Lincoln	MISC
Highway	MISC
.	O

Released	O
in	O
February	O
2003	O
,	O
100th	O
Window	O
was	O
written	O
and	O
produced	O
by	O
Del	O
Naja	O
and	O
Neil	O
Davidge	O
,	O
and	O
features	O
vocals	O
from	O
Horace	PERSON,PERSON.ARTIST
Andy	PERSON,PERSON.ARTIST
and	O
Sinead	PERSON,PERSON.ACTOR,PERSON.ARTIST
O'Connor	PERSON,PERSON.ACTOR,PERSON.ARTIST
,	O
as	O
well	O
as	O
an	O
imperceptible	O
appearance	O
by	O
Damon	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.MUSICIAN
Albarn	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.MUSICIAN
.	O

100th	O
(	O
Yeomanry	O
)	O
Regiment	O
Royal	O
Artillery	O
is	O
a	O
British	O
Territorial	O
Army	O
Royal	MILITARY,ORGANIZATION
Artillery	MILITARY,ORGANIZATION
regiment	O
that	O
has	O
three	O
gun	O
batteries	MISC
,	O
all	O
equipped	O
with	O
the	O
L118	PRODUCT.WEAPON
Light	PRODUCT.WEAPON
Gun	PRODUCT.WEAPON
.	O

"	O
100	O
Tourist	O
Sites	O
of	O
Bulgaria	O
"	O
is	O
a	O
Bulgarian	O
national	O
movement	O
established	O
in	O
1966	O
to	O
promote	O
tourism	O
among	O
Bulgaria	GOVERNMENT.GOVERNMENT,LOCATION,LOCATION.COUNTRY
's	O
most	O
significant	O
cultural	O
,	O
historic	O
,	O
and	O
natural	O
landmarks	O
.	O

Isperih	O
-	O
Museum	O
of	O
History	O
,	O
Sboryanovo	O
museum	O
of	O
history	O
and	O
archaeology	O
,	O
Thracian	O
Tomb	O
,	O
the	O
Thracian	O
town	O
of	O
Chelis	O
,	O
Demir	O
Baba	O
Tekke	O
-	O
Sveshtari	LOCATION
village	O
.	O

Sofia	LOCATION,LOCATION.CITY
-	O
Museum	O
of	O
the	O
History	O
of	O
Sport	O
located	O
inside	O
the	O
Vasil	PERSON
Levski	PERSON
National	O
Stadium	O
.	O

100	O
Watt	O
Smile	O
was	O
an	O
eclectic	O
grunge-styled	O
band	O
with	O
country	O
influences	O
that	O
was	O
founded	O
in	O
1994	EVENT
by	O
singer/songwriter	O
Carrie	PERSON,PERSON.ARTIST
Bradley	PERSON,PERSON.ARTIST
(	O
formerly	O
of	O
Ed	PERSON.ARTIST,PERSON.MUSICIAN
's	PERSON.ARTIST,PERSON.MUSICIAN
Redeeming	PERSON.ARTIST,PERSON.MUSICIAN
Qualities	PERSON.ARTIST,PERSON.MUSICIAN
and	O
The	PERSON.ARTIST,PERSON.MUSICIAN
Breeders	PERSON.ARTIST,PERSON.MUSICIAN
)	O
and	O
drummer	O
Michael	O
Hart	O
.	O

Their	O
seventh	O
album	O
,	O
That	MUSIC
Was	MUSIC
Then	MUSIC
,	MUSIC
This	MUSIC
Is	MUSIC
Now	MUSIC
was	O
released	O
instead	O
.	O

100	O
Winners	O
is	O
a	O
live	O
interactive	O
game	O
show	O
on	O
GSN	BROADCAST_NETWORK,ORGANIZATION,ORGANIZATION.COMPANY,PERSON.ARTIST
,	O
officially	O
hosted	O
by	O
Jessica	PERSON,PERSON.ACTOR
York	PERSON,PERSON.ACTOR
.	O

To	O
help	O
compare	O
different	O
orders	O
of	O
magnitudes	O
this	O
page	O
lists	O
lengths	O
between	O
10	O
−	O
22	O
m	MISC
and	O
10	O
−	O
21	O
m	O
(	O
100	O
ym	O
and	O
1	O
zm	O
)	O
.	O

To	O
help	O
compare	O
different	O
orders	O
of	O
magnitude	O
,	O
this	O
page	O
lists	O
distances	O
starting	O
at	O
100	O
Zm	O
(	O
1023	O
m	MISC
or	O
11	O
million	O
light	O
years	O
)	O
.	O

British	O
Embassies	O
,	O
nine	O
Members	TITLE
of	TITLE
the	TITLE
Scottish	TITLE
Parliament	TITLE
(	O
MSPs	O
)	O
and	O
five	O
Members	TITLE
of	TITLE
the	TITLE
European	TITLE
Parliament	TITLE
(	O
MEPs	O
)	O
.	O

On	O
October	O
21	O
,	O
2009	O
the	O
Liberal	O
Democrats	O
put	O
an	O
Opposition	O
Day	O
motion	O
before	O
the	O
House	GOVERNMENT.GOVERNMENT
of	GOVERNMENT.GOVERNMENT
Commons	GOVERNMENT.GOVERNMENT
that	O
sought	O
to	O
commit	O
the	O
entire	O
UK	ORGANIZATION,ORGANIZATION.COMPANY
government	ORGANIZATION,ORGANIZATION.COMPANY
and	O
public	O
sector	O
to	O
the	O
10:10	O
campaign	O
.	O

Faith	O
groups	O
have	O
shown	O
interest	O
in	O
the	O
campaign	O
,	O
with	O
the	O
entire	O
Methodist	ORGANIZATION,RELIGION.RELIGION
Church	ORGANIZATION,RELIGION.RELIGION
of	ORGANIZATION,RELIGION.RELIGION
Great	ORGANIZATION,RELIGION.RELIGION
Britain	ORGANIZATION,RELIGION.RELIGION
in	O
support	O
,	O
and	O
Quakers	ORGANIZATION
in	ORGANIZATION
Britain	ORGANIZATION
encouraging	O
its	O
members	O
to	O
sign	O
up	O
"	O
as	O
a	O
matter	O
of	O
urgency	O
"	O
.	O

Stornoway	O
and	O
Reverend	O
and	O
the	O
Makers	O
played	O
a	O
free	O
gig	O
,	O
which	O
was	O
compered	O
by	O
Sara	PERSON,PERSON.ACTOR
Cox	PERSON,PERSON.ACTOR
.	O

In	O
addition	O
,	O
guests	O
were	O
given	O
champagne	FOOD
donated	O
by	O
delivery-only	O
supermarket	O
Ocado	ORGANIZATION,ORGANIZATION.COMPANY
,	O
a	O
10:10	O
signatory	O
.	O

The	O
Royal	ORGANIZATION,ORGANIZATION.COMPANY
Mail	ORGANIZATION,ORGANIZATION.COMPANY
bid	O
has	O
become	O
controversial	O
,	O
due	O
to	O
plans	O
of	O
an	O
increase	O
in	O
its	O
vehicles	O
at	O
the	O
expense	O
of	O
foot	O
or	O
cycle	O
transport	O
,	O
and	O
its	O
decision	O
six	O
years	O
ago	O
to	O
halt	O
railway	O
transport	O
of	O
mail	O
.	O

Although	O
originally	O
planned	O
to	O
be	O
shown	O
in	O
cinema	O
and	O
television	O
advertisements	O
,	O
10:10	O
removed	O
the	O
film	O
from	O
their	O
website	O
and	O
YouTube	INTERNET.WEBSITE,NEWS_AGENCY,ORGANIZATION,ORGANIZATION.COMPANY
later	O
on	O
the	O
same	O
day	O
following	O
negative	O
publicity	O
and	O
apologised	O
for	O
"	O
miss	O
[	O
ing	O
]	O
the	O
mark	O
"	O
.	O

Before	O
the	O
song	O
's	O
digital	O
single	O
release	O
,	O
"	O
10/10	O
"	O
was	O
playlisted	O
on	O
the	O
A-list	O
of	O
both	O
BBC	O
Radio	O
1	O
and	O
BBC	MISC
Radio	MISC
2	MISC
.	O

Nutini	O
also	O
promoted	O
the	O
song	O
by	O
performing	O
it	O
on	O
Later	BROADCAST_PROGRAM
...	BROADCAST_PROGRAM
with	BROADCAST_PROGRAM
Jools	BROADCAST_PROGRAM
Holland	BROADCAST_PROGRAM
in	O
2009	O
and	O
on	O
Jools	PERSON,PERSON.ACTOR,PERSON.ARTIST
Holland	PERSON,PERSON.ACTOR,PERSON.ARTIST
's	PERSON,PERSON.ACTOR,PERSON.ARTIST
Hootenanny	BROADCAST_PROGRAM
on	O
the	O
2009/2010	O
edition	O
of	O
the	O
show	O
.	O

The	O
services	O
were	O
advertised	O
heavily	O
,	O
using	O
celebrities	O
such	O
as	O
Alf	O
,	O
John	O
Lithgow	O
,	O
Reginald	O
VelJohnson	O
,	O
John	PERSON,PERSON.ACTOR,PERSON.ARTIST
Stamos	PERSON,PERSON.ACTOR,PERSON.ARTIST
,	O
Tony	PERSON,PERSON.ACTOR,PERSON.ARTIST
Danza	PERSON,PERSON.ACTOR,PERSON.ARTIST
,	O
James	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.DIRECTOR
Garner	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.DIRECTOR
,	O
Christopher	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR
Lloyd	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR
,	O
Dennis	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR
Miller	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR
and	O
George	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR,PERSON.DIRECTOR
Carlin	PERSON,PERSON.ACTOR,PERSON.ARTIST,PERSON.AUTHOR,PERSON.DIRECTOR
.	O

10107	O
Kenny	O
is	O
a	O
main	O
belt	O
asteroid	O
with	O
an	O
orbital	MISC
period	MISC
of	O
1302.3617245	O
days	O
(	O
3.57	O
years	O
)	O
.	O

1010	O
Common	O
(	O
formerly	O
the	O
Bank	MISC
of	MISC
New	MISC
Orleans	MISC
Building	O
)	O
,	O
located	O
at	O
1010	O
Common	O
Street	O
in	O
the	O
Central	LOCATION
Business	LOCATION
District	LOCATION
of	O
New	LOCATION
Orleans	LOCATION
,	LOCATION
Louisiana	LOCATION
,	O
is	O
a	O
31-story	O
,	O
438fton-tall	O
skyscraper	O
.	O

Durgaprasad	O
(	O
Soumitra	PERSON,PERSON.ACTOR
Chatterjee	PERSON,PERSON.ACTOR
)	O
an	O
aged	O
don	O
wants	O
to	O
be	O
a	O
more	O
successful	O
don	O
and	O
would	O
like	O
to	O
be	O
in	O
the	O
league	O
of	O
Dawood	O
Ibrahim	O
who	O
he	O
considers	O
to	O
be	O
his	O
idol	O
.	O

10137	O
Thucydides	O
(	O
1993	O
PV6	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
August	O
15	O
,	O
1993	O
by	O
E.	O
W.	O
Elst	O
at	O
Caussols	BUILDING,LOCATION,LOCATION.CITY
.	O

Neil	O
"	O
Wilko	O
"	O
Wilcock	O
-	O
Was	O
afternoon	O
announcer	O
until	O
2006	O
,	O
now	O
imaging	O
voice	O
of	O
Channel	O
9	O
's	O
digital	O
channel	O
GO	BROADCAST_NETWORK
!	BROADCAST_NETWORK

10146	O
Mukaitadashi	O
(	O
1994	O
CV1	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
February	O
8	O
,	O
1994	O
by	O
K.	PERSON
Endate	PERSON
and	O
K.	PERSON
Watanabe	PERSON
at	O
Kitami	LOCATION,LOCATION.CITY
.	O

10148	O
Shirase	O
(	O
1994	O
GR9	O
)	O
is	O
an	O
outer	ASTRAL_BODY
main-belt	ASTRAL_BODY
asteroid	O
discovered	O
on	O
April	O
14	O
,	O
1994	O
by	O
S.	PERSON
Otomo	PERSON
at	O
Kiyosato	O
.	O

10153	O
Goldman	O
(	O
1994	O
UB	O
)	O
is	O
a	O
main-belt	ASTRAL_BODY
asteroid	O
discovered	O
on	O
October	O
26	O
,	O
1994	O
by	O
D.	PERSON
di	PERSON
Cicco	PERSON
at	O
Sudbury	LOCATION,LOCATION.CITY
,	LOCATION,LOCATION.CITY
Massachusetts	LOCATION,LOCATION.CITY
.	O

10157	O
Asagiri	O
(	O
1994	O
WE1	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
November	O
27	O
,	O
1994	O
by	O
T.	PERSON
Kobayashi	PERSON
at	O
Oizumi	LOCATION,LOCATION.CITY
.	O

10159	O
Tokara	O
(	O
1994	O
XS4	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
December	O
9	O
,	O
1994	O
by	O
T.	O
Kobayashi	O
at	O
Oizumi	LOCATION,LOCATION.CITY
.	O

It	O
is	O
a	O
rimmed	O
,	O
centerfire	O
cartridge	O
,	O
and	O
was	O
initially	O
loaded	O
with	O
black	O
powder	O
and	O
a	O
lead	O
bullet	MISC
wrapped	O
in	O
paper	O
.	O

10162	O
Issunboushi	O
(	O
1995	O
AL	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
January	O
2	O
,	O
1995	O
by	O
T.	O
Niijima	O
and	O
T.	PERSON
Urata	PERSON
at	O
Ojima	ASTRAL_BODY
.	O

"	O
1016	O
to	O
1	O
"	O
is	O
a	O
science	O
fiction	O
novelette	O
published	O
in	O
1999	O
by	O
James	PERSON,PERSON.AUTHOR
Patrick	PERSON,PERSON.AUTHOR
Kelly	PERSON,PERSON.AUTHOR
.	O

10172	O
Humphreys	O
(	O
1995	O
FW19	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
March	O
31	O
,	O
1995	O
by	O
Spacewatch	ORGANIZATION
at	O
Kitt	GEOGRAPHY.MOUNTAIN,LOCATION
Peak	GEOGRAPHY.MOUNTAIN,LOCATION
.	O

10173	O
Hanzelkazikmund	O
(	O
1995	O
HA	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
April	O
21	O
,	O
1995	O
by	O
P.	O
Pravec	O
and	O
L.	PERSON
Sarounova	PERSON
at	O
Ondrejov	BUILDING,LOCATION
.	O

10176	O
Gaiavettori	O
(	O
1996	O
CW7	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
February	O
14	O
,	O
1996	O
by	O
M.	O
Tombelli	O
and	O
U.	O
Munari	O
at	O
Cima	LOCATION
Ekar	LOCATION
.	O

10178	O
Iriki	O
(	O
1996	O
DD	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
February	O
18	O
,	O
1996	O
by	O
T.	O
Kobayashi	O
at	O
Oizumi	LOCATION,LOCATION.CITY
.	O

WSFM	O
's	O
main	O
frequency	O
is	O
101.7	O
MHz	MISC
on	O
the	O
FM	MISC
band	O
,	O
with	O
two	O
repeaters	O
in	O
the	O
outer	O
suburbs	O
of	O
Sydney	O
:	O
88.3	O
&amp;	O
nbsp	O
;	O
MHz	O
in	O
the	O
Macarthur	LOCATION
region	O
,	O
and	O
99.1	O
&amp;	O
nbsp	O
;	O
MHz	O
centred	O
in	O
the	O
Richmond/Hawkesbury	LOCATION,LOCATION.CITY
region	O
.	O

10182	O
Junkobiwaki	O
(	O
1996	O
FL5	O
)	O
is	O
a	O
main-belt	ASTRAL_BODY
asteroid	O
discovered	O
on	O
March	O
20	O
,	O
1996	O
by	O
K.	PERSON
Endate	PERSON
and	O
K.	PERSON
Watanabe	PERSON
at	O
Kitami	LOCATION,LOCATION.CITY
.	O

10193	O
Nishimoto	O
(	O
1996	O
PR1	O
)	O
is	O
a	O
main-belt	O
asteroid	O
discovered	O
on	O
August	O
8	O
,	O
1996	O
by	O
AMOS	LOCATION
at	O
Haleakala	GEOGRAPHY.MOUNTAIN,LOCATION
.	O

During	O
the	O
perihelic	O
oppositions	MISC
of	O
2003-4	O
,	O
Chariklo	O
had	O
an	O
apparent	O
magnitude	O
of	O
+17.7	O
.	O

Reception	O
was	O
generally	O
mixed	O
,	O
with	O
critics	O
at	O
Rotten	BROADCAST_PROGRAM,INTERNET.WEBSITE
Tomatoes	BROADCAST_PROGRAM,INTERNET.WEBSITE
giving	O
the	O
film	O
a	O
"	O
rotten	O
