Black	/music/producer,/people/person,/film/actor,/common/topic,/base/websites/website,/film/person_or_entity_appearing_in_film,/base/ontologies/ontology_instance,/broadcast/artist,/award/hall_of_fame_inductee,/internet/social_network_user,/music/musical_group,/award/award_winner,/tv/tv_actor,/music/lyricist,/influence/influence_node,/music/artist,/base/myspace/myspace_user,/music/composer
Sabbath	/music/producer,/people/person,/film/actor,/common/topic,/base/websites/website,/film/person_or_entity_appearing_in_film,/base/ontologies/ontology_instance,/broadcast/artist,/award/hall_of_fame_inductee,/internet/social_network_user,/music/musical_group,/award/award_winner,/tv/tv_actor,/music/lyricist,/influence/influence_node,/music/artist,/base/myspace/myspace_user,/music/composer
's	/music/producer,/people/person,/film/actor,/common/topic,/base/websites/website,/film/person_or_entity_appearing_in_film,/base/ontologies/ontology_instance,/broadcast/artist,/award/hall_of_fame_inductee,/internet/social_network_user,/music/musical_group,/award/award_winner,/tv/tv_actor,/music/lyricist,/influence/influence_node,/music/artist,/base/myspace/myspace_user,/music/composer
"	O
Supernaut	/base/blackestyearsthecompletesabbathtimeline/topic,/music/album,/common/topic
.	O
"	O

The	O
members	O
of	O
1000	O
Homo	O
DJs	O
are	O
identified	O
by	O
pseudonyms	O
in	O
the	O
CD	/venture_capital/venture_funded_company,/organization/organization,/business/business_operation,/common/topic,/m/04l1354,/business/employer
liner	/common/topic,/media_common/quotation_source
notes	/common/topic,/media_common/quotation_source
.	O

Since	O
March	O
24	O
,	O
2009	O
,	O
1,000	O
Hours	O
(	O
along	O
with	O
Slappy	/common/topic,/music/album
)	O
has	O
been	O
back	O
in	O
print	O
as	O
a	O
bonus	O
to	O
the	O
vinyl	O
reissue	O
of	O
the	O
39/Smooth	/common/topic,/music/album
album	O
.	O

The	O
1000	O
km	O
Brands	O
Hatch	O
was	O
an	O
endurance	/common/topic
sports	O
car	O
event	O
that	O
was	O
part	O
of	O
the	O
World	/base/motorsports/topic,/common/topic
Sportscar	/base/motorsports/topic,/common/topic
Championship	/base/motorsports/topic,/common/topic
for	O
varying	O
years	O
from	O
1967	O
until	O
1989	O
.	O

It	O
would	O
once	O
again	O
be	O
part	O
of	O
the	O
schedule	O
in	O
1974	O
,	O
but	O
this	O
time	O
with	O
British	/travel/transport_operator,/business/issuer,/aviation/airline,/business/brand,/business/employer,/aviation/aircraft_owner,/m/04l1354,/base/ontologies/ontology_instance,/business/business_operation,/base/airtrafficmanagement/topic,/user/micahsaul/advertising/advertiser,/business/sponsor,/user/micahsaul/advertising/topic,/common/topic,/organization/organization
Airways	/travel/transport_operator,/business/issuer,/aviation/airline,/business/brand,/business/employer,/aviation/aircraft_owner,/m/04l1354,/base/ontologies/ontology_instance,/business/business_operation,/base/airtrafficmanagement/topic,/user/micahsaul/advertising/advertiser,/business/sponsor,/user/micahsaul/advertising/topic,/common/topic,/organization/organization
replacing	O
BOAC	O
as	O
sponsor	O
.	O

The	O
1000	O
km	O
Buenos	O
Aires	O
was	O
an	O
endurance	O
sports	O
car	O
event	O
held	O
in	O
Buenos	/location/dated_location,/travel/travel_destination,/base/tagit/place,/user/brendan/default_domain/top_architectural_city,/olympics/olympic_bidding_city,/government/governmental_jurisdiction,/common/topic,/book/book_subject,/film/film_location,/base/mystery/ufo_sighting_location,/location/administrative_division,/location/statistical_region,/base/aliens/topic,/location/place_with_neighborhoods,/base/argentina/topic,/location/location,/sports/sports_team_location,/location/citytown,/organization/organization_scope
Aires	/location/dated_location,/travel/travel_destination,/base/tagit/place,/user/brendan/default_domain/top_architectural_city,/olympics/olympic_bidding_city,/government/governmental_jurisdiction,/common/topic,/book/book_subject,/film/film_location,/base/mystery/ufo_sighting_location,/location/administrative_division,/location/statistical_region,/base/aliens/topic,/location/place_with_neighborhoods,/base/argentina/topic,/location/location,/sports/sports_team_location,/location/citytown,/organization/organization_scope
,	O
Argentina	/food/beer_country_region,/base/popstra/sww_base,/government/governmental_jurisdiction,/location/region,/organization/organization_member,/location/country,/aviation/aircraft_owner,/location/dated_location,/organization/organization_scope,/media_common/netflix_genre,/base/dinosaur/dinosaur_location,/base/cheguevara/topic,/user/skud/flags/topic,/base/vancouver2010/topic,/base/popstra/topic,/m/04l1354,/base/popstra/location,/base/coloniesandempire/topic,/base/mystery/topic,/user/skud/flags/flag_having_thing,/base/masterthesis/topic,/military/military_combatant,/user/robert/military/military_power,/location/statistical_region,/film/film_location,/user/robert/military/topic,/base/coloniesandempire/former_spanish_colonies,/book/book_subject,/base/ontologies/ontology_instance,/olympics/olympic_participating_country,/sports/sport_country,/base/languagesfordomainnames/topic,/base/mystery/cryptid_area_of_occurrence,/base/events/topic,/sports/sports_team_location,/user/tsegaran/random/taxonomy_subject,/base/thoroughbredracing/thoroughbred_racehorse_origin,/biology/breed_origin,/location/location,/common/topic,/base/events/geographical_scope
.	O

Following	O
the	O
1000km	/common/topic
Nurburgring	/common/topic
the	O
previous	O
year	O
,	O
this	O
would	O
make	O
the	O
Buenos	O
Aires	O
round	O
only	O
the	O
second	O
1000kmmi1on	O
event	O
in	O
the	O
series	O
history	O
.	O

The	O
race	O
began	O
in	O
1967	O
,	O
and	O
has	O
been	O
a	O
part	O
of	O
the	O
European	/common/topic
2-Litre	/common/topic
Sportscar	/common/topic
Championship	/common/topic
,	O
World	/base/motorsports/topic,/common/topic
Sportscar	/base/motorsports/topic,/common/topic
Championship	/base/motorsports/topic,/common/topic
,	O
BPR	/common/topic
Global	/common/topic
GT	/common/topic
Series	/common/topic
,	O
International	/common/topic
Sports	/common/topic
Racing	/common/topic
Series	/common/topic
,	O
European	/common/topic
Le	/common/topic
Mans	/common/topic
Series	/common/topic
,	O
and	O
Le	/common/topic
Mans	/common/topic
Series	/common/topic
.	O

The	O
last	O
race	O
on	O
the	O
Northern	O
Loop	O
in	O
1983	O
was	O
won	O
by	O
Jochen	O
Mass	O
and	O
Jacky	O
Ickx	O
in	O
their	O
Rothmans	O
Porsche	/common/topic,/automotive/generation
956	/common/topic,/automotive/generation
.	O

First	O
run	O
in	O
1976	O
as	O
part	O
of	O
the	O
World	O
Sportscar	O
Championship	O
,	O
the	O
race	O
continues	O
today	O
with	O
the	O
Le	/common/topic
Mans	/common/topic
Series	/common/topic
.	O

The	O
race	O
did	O
make	O
a	O
one	O
year	O
comeback	O
in	O
2000	O
as	O
part	O
of	O
the	O
American	/base/motorsports/topic,/business/sponsored_recipient,/common/topic,/time/recurring_event
Le	/base/motorsports/topic,/business/sponsored_recipient,/common/topic,/time/recurring_event
Mans	/base/motorsports/topic,/business/sponsored_recipient,/common/topic,/time/recurring_event
Series	/base/motorsports/topic,/business/sponsored_recipient,/common/topic,/time/recurring_event
.	O

Once	O
again	O
,	O
British	O
success	O
started	O
off	O
the	O
return	O
of	O
the	O
event	O
as	O
Allan	/base/formula1/formula_1_driver,/base/formula1/topic,/common/topic,/people/person
McNish	/base/formula1/formula_1_driver,/base/formula1/topic,/common/topic,/people/person
and	O
the	O
British	O
Audi	/base/tagit/topic,/automotive/make,/base/database3/topic,/base/plopquiz/topic,/automotive/designer,/base/tagit/man_made_thing,/base/plopquiz/plopquiz,/book/book_subject,/automotive/company,/base/ontologies/ontology_instance,/base/popstra/product,/base/popstra/topic,/m/0cgyc3f,/organization/organization,/business/business_operation,/common/topic,/award/award_winner,/base/automotive/topic,/m/0cg_zk3,/base/vancouver2010/topic,/base/popstra/sww_base,/business/employer,/business/sponsor
team	O
won	O
the	O
event	O
.	O

Silverstone	O
took	O
a	O
brief	O
hiatus	O
in	O
2006	O
as	O
Donington	/common/topic
replaced	O
the	O
event	O
once	O
again	O
,	O
only	O
to	O
return	O
once	O
again	O
in	O
2007	O
.	O

As	O
on	O
the	O
Nurburgring	/base/motorsports/topic,/base/events/topic,/business/employer,/common/topic,/base/formula1/race_track,/base/formula1/topic,/base/motorsports/circuit,/amusement_parks/park,/base/events/geographical_scope,/location/location,/travel/tourist_attraction
,	O
both	O
a	O
24-hour	O
race	O
for	O
touring	O
cars	O
and	O
GTs	O
is	O
held	O
,	O
and	O
an	O
endurance	O
race	O
for	O
sports	O
cars	O
and	O
GTs	O
.	O

The	O
race	O
was	O
previously	O
part	O
of	O
the	O
All	/common/topic
Japan	/common/topic
Sports	/common/topic
Prototype	/common/topic
Championship	/common/topic
and	O
later	O
of	O
the	O
World	/base/motorsports/topic,/common/topic
Sportscar	/base/motorsports/topic,/common/topic
Championship	/base/motorsports/topic,/common/topic
before	O
these	O
series	O
were	O
cancelled	O
.	O

The	O
1000	O
km	O
Zeltweg	O
(	O
originally	O
known	O
as	O
the	O
500	O
km	O
Zeltweg	O
)	O
was	O
an	O
endurance	O
sports	O
car	O
event	O
held	O
near	O
Zeltweg	O
,	O
Austria	/law/court_jurisdiction_area,/location/dated_location,/organization/organization_member,/base/jewlib/parent_institution,/user/tsegaran/random/taxonomy_subject,/base/jewlib/topic,/user/skud/legal/topic,/sports/sports_team_location,/location/location,/location/administrative_division,/base/languagesfordomainnames/topic,/user/skud/embassies_and_consulates/embassy,/base/tatort/topic,/user/skud/flags/flag_having_thing,/olympics/olympic_participating_country,/user/robert/military/topic,/user/robert/military/military_power,/user/narphorium/default_domain/base_equivalent_location,/base/unitednations/topic,/book/book_subject,/aviation/aircraft_owner,/location/statistical_region,/user/skud/flags/topic,/government/governmental_jurisdiction,/biology/breed_origin,/user/lapax/default_domain/landlocked_country,/freebase/equivalent_topic,/base/ontologies/ontology_instance,/film/film_location,/m/04l1354,/base/austria/topic,/organization/organization_scope,/base/unitednations/united_nations_member_state,/food/beer_country_region,/sports/sport_country,/government/government,/base/vancouver2010/topic,/event/speech_topic,/location/country,/base/masterthesis/topic,/common/topic
.	O

Originally	O
based	O
at	O
the	O
Zeltweg	O
Airfield	O
,	O
the	O
race	O
moved	O
to	O
the	O
Osterreichring	O
where	O
it	O
continued	O
to	O
be	O
a	O
regular	O
event	O
in	O
the	O
World	/base/motorsports/topic,/common/topic
Sportscar	/base/motorsports/topic,/common/topic
Championship	/base/motorsports/topic,/common/topic
.	O

The	O
company	O
is	O
based	O
out	O
of	O
San	/periodicals/newspaper_circulation_area,/user/robert/default_domain/my_favorite_things,/user/carmenmfenn1/default_domain/cityscape,/base/tagit/place,/film/film_location,/common/topic,/location/hud_foreclosure_area,/base/californiahistory/topic,/location/dated_location,/base/ovguide/topic,/location/location,/user/skud/names/namesake,/m/04tk3g0,/book/book_subject,/architecture/architectural_structure_owner,/visual_art/art_owner,/base/events/geographical_scope,/business/employer,/business/business_location,/base/sanfrancisco/topic,/location/place_with_neighborhoods,/base/popstra/location,/location/statistical_region,/location/administrative_division,/base/casinos/topic,/base/popstra/topic,/government/governmental_jurisdiction,/user/brendan/default_domain/top_architectural_city,/base/tagit/concept,/visual_art/art_subject,/organization/organization_scope,/user/narphorium/default_domain/base_equivalent_location,/location/us_county,/amusement_parks/ride_theme,/user/skud/names/topic,/location/citytown,/base/popstra/sww_base,/base/petbreeds/city_with_dogs,/base/casinos/casino_theme,/government/political_district,/base/events/topic,/user/jon/default_domain/my_favorite_things,/sports/sports_team_location,/user/pak21/splitter/split_completed,/travel/travel_destination,/base/petbreeds/topic,/food/beer_country_region,/fictional_universe/fictional_setting,/user/joehughes/default_domain/transit_service_area
Francisco	/periodicals/newspaper_circulation_area,/user/robert/default_domain/my_favorite_things,/user/carmenmfenn1/default_domain/cityscape,/base/tagit/place,/film/film_location,/common/topic,/location/hud_foreclosure_area,/base/californiahistory/topic,/location/dated_location,/base/ovguide/topic,/location/location,/user/skud/names/namesake,/m/04tk3g0,/book/book_subject,/architecture/architectural_structure_owner,/visual_art/art_owner,/base/events/geographical_scope,/business/employer,/business/business_location,/base/sanfrancisco/topic,/location/place_with_neighborhoods,/base/popstra/location,/location/statistical_region,/location/administrative_division,/base/casinos/topic,/base/popstra/topic,/government/governmental_jurisdiction,/user/brendan/default_domain/top_architectural_city,/base/tagit/concept,/visual_art/art_subject,/organization/organization_scope,/user/narphorium/default_domain/base_equivalent_location,/location/us_county,/amusement_parks/ride_theme,/user/skud/names/topic,/location/citytown,/base/popstra/sww_base,/base/petbreeds/city_with_dogs,/base/casinos/casino_theme,/government/political_district,/base/events/topic,/user/jon/default_domain/my_favorite_things,/sports/sports_team_location,/user/pak21/splitter/split_completed,/travel/travel_destination,/base/petbreeds/topic,/food/beer_country_region,/fictional_universe/fictional_setting,/user/joehughes/default_domain/transit_service_area
,	/periodicals/newspaper_circulation_area,/user/robert/default_domain/my_favorite_things,/user/carmenmfenn1/default_domain/cityscape,/base/tagit/place,/film/film_location,/common/topic,/location/hud_foreclosure_area,/base/californiahistory/topic,/location/dated_location,/base/ovguide/topic,/location/location,/user/skud/names/namesake,/m/04tk3g0,/book/book_subject,/architecture/architectural_structure_owner,/visual_art/art_owner,/base/events/geographical_scope,/business/employer,/business/business_location,/base/sanfrancisco/topic,/location/place_with_neighborhoods,/base/popstra/location,/location/statistical_region,/location/administrative_division,/base/casinos/topic,/base/popstra/topic,/government/governmental_jurisdiction,/user/brendan/default_domain/top_architectural_city,/base/tagit/concept,/visual_art/art_subject,/organization/organization_scope,/user/narphorium/default_domain/base_equivalent_location,/location/us_county,/amusement_parks/ride_theme,/user/skud/names/topic,/location/citytown,/base/popstra/sww_base,/base/petbreeds/city_with_dogs,/base/casinos/casino_theme,/government/political_district,/base/events/topic,/user/jon/default_domain/my_favorite_things,/sports/sports_team_location,/user/pak21/splitter/split_completed,/travel/travel_destination,/base/petbreeds/topic,/food/beer_country_region,/fictional_universe/fictional_setting,/user/joehughes/default_domain/transit_service_area
